1	0.00E+00
2	0.00E+00
3	0.00E+00
4	6.56E-04
5	7.14E-03
6	3.88E-02
7	9.51E-02
8	1.96E-01
9	8.76E-01
10	1.02E+00
11	2.70E-01
12	2.17E-01
13	1.31E-01
14	1.42E-01
15	1.56E-01
16	1.78E-01
17	2.00E-01
18	2.25E-01
19	2.59E-01
20	2.94E-01
21	3.26E-01
22	3.56E-01
23	3.97E-01
24	4.29E-01
25	4.68E-01
26	4.97E-01
27	5.26E-01
28	5.60E-01
29	5.86E-01
30	6.17E-01
31	6.51E-01
32	6.82E-01
33	7.05E-01
34	7.27E-01
35	7.54E-01
36	7.76E-01
37	7.96E-01
38	8.15E-01
39	8.40E-01
40	8.44E-01
41	8.70E-01
42	8.77E-01
43	8.90E-01
44	9.00E-01
45	9.05E-01
46	9.14E-01
47	9.22E-01
48	9.33E-01
49	9.31E-01
50	9.36E-01
51	9.34E-01
52	9.37E-01
53	9.43E-01
54	9.45E-01
55	9.64E-01
56	9.70E-01
57	9.83E-01
58	3.67E+00
59	9.44E-01
60	5.91E+00
61	9.15E-01
62	9.18E-01
63	9.11E-01
64	8.96E-01
65	8.93E-01
66	8.79E-01
67	1.11E+00
68	1.39E+00
69	5.20E-01
70	7.01E-01
71	4.76E-01
72	4.44E-01
73	4.24E-01
74	4.16E-01
75	4.19E-01
76	4.14E-01
77	4.20E-01
78	4.19E-01
79	4.23E-01
80	4.28E-01
81	4.26E-01
82	4.33E-01
83	4.33E-01
84	4.36E-01
85	4.34E-01
86	4.35E-01
87	4.37E-01
88	4.38E-01
89	4.36E-01
90	4.41E-01
91	4.43E-01
92	4.37E-01
93	4.36E-01
94	4.38E-01
95	4.38E-01
96	4.33E-01
97	4.32E-01
98	4.27E-01
99	4.30E-01
100	4.28E-01
101	4.25E-01
102	4.24E-01
103	4.22E-01
104	4.18E-01
105	4.18E-01
106	4.17E-01
107	4.16E-01
108	4.12E-01
109	4.14E-01
110	4.09E-01
111	4.09E-01
112	4.06E-01
113	4.05E-01
114	3.95E-01
115	3.95E-01
116	3.91E-01
117	3.87E-01
118	3.85E-01
119	3.82E-01
120	3.80E-01
121	3.76E-01
122	3.77E-01
123	3.67E-01
124	3.67E-01
125	3.63E-01
126	3.60E-01
127	3.58E-01
128	3.54E-01
129	3.55E-01
130	3.48E-01
131	3.46E-01
132	3.42E-01
133	3.40E-01
134	3.35E-01
135	3.32E-01
136	3.27E-01
137	3.24E-01
138	3.23E-01
139	3.20E-01
140	3.18E-01
141	3.09E-01
142	3.09E-01
143	3.08E-01
144	3.06E-01
145	2.98E-01
146	3.01E-01
147	2.95E-01
148	2.94E-01
149	2.87E-01
150	2.86E-01
151	2.85E-01
152	2.82E-01
153	2.77E-01
154	2.76E-01
155	2.73E-01
156	2.68E-01
157	2.66E-01
158	2.63E-01
159	2.62E-01
160	2.61E-01
161	2.56E-01
162	2.51E-01
163	2.48E-01
164	2.46E-01
165	2.43E-01
166	2.40E-01
167	2.39E-01
168	2.31E-01
169	2.32E-01
170	2.29E-01
171	2.27E-01
172	2.21E-01
173	2.20E-01
174	2.20E-01
175	2.15E-01
176	2.13E-01
177	2.08E-01
178	2.06E-01
179	2.03E-01
180	2.01E-01
181	2.02E-01
182	2.00E-01
183	1.95E-01
184	1.91E-01
185	1.90E-01
186	1.86E-01
187	1.86E-01
188	1.83E-01
189	1.79E-01
190	1.76E-01
191	1.75E-01
192	1.70E-01
193	1.67E-01
194	1.69E-01
195	1.64E-01
196	1.62E-01
197	1.60E-01
198	1.58E-01
199	1.55E-01
200	1.52E-01
201	1.50E-01
202	1.49E-01
203	1.47E-01
204	1.47E-01
205	1.44E-01
206	1.43E-01
207	1.39E-01
208	1.40E-01
209	1.39E-01
210	1.37E-01
211	1.35E-01
212	1.33E-01
213	1.30E-01
214	1.27E-01
215	1.26E-01
216	1.24E-01
217	1.18E-01
218	1.18E-01
219	1.16E-01
220	1.16E-01
221	1.14E-01
222	1.10E-01
223	1.09E-01
224	1.06E-01
225	1.04E-01
226	1.02E-01
227	1.01E-01
228	9.87E-02
229	9.72E-02
230	9.48E-02
231	9.36E-02
232	9.19E-02
233	9.13E-02
234	9.08E-02
235	8.67E-02
236	8.65E-02
237	8.24E-02
238	8.04E-02
239	7.77E-02
240	7.65E-02
241	7.36E-02
242	7.27E-02
243	6.99E-02
244	6.98E-02
245	6.63E-02
246	6.33E-02
247	6.46E-02
248	6.22E-02
249	6.04E-02
250	5.98E-02
251	5.58E-02
252	5.37E-02
253	5.35E-02
254	5.06E-02
255	4.98E-02
256	4.85E-02
257	4.54E-02
258	4.50E-02
259	4.16E-02
260	4.09E-02
261	3.86E-02
262	3.60E-02
263	3.31E-02
264	3.20E-02
265	3.12E-02
266	2.88E-02
267	2.62E-02
268	2.51E-02
269	2.35E-02
270	2.26E-02
271	2.07E-02
272	1.85E-02
273	1.72E-02
274	1.59E-02
275	1.42E-02
276	1.25E-02
277	1.04E-02
278	7.55E-03
279	5.30E-03
280	3.20E-03
