188	2.04E-01
189	2.01E-01
190	2.00E-01
191	2.00E-01
192	1.94E-01
193	1.92E-01
194	1.89E-01
195	1.90E-01
196	1.85E-01
197	1.82E-01
198	1.82E-01
199	1.78E-01
200	1.76E-01
201	1.75E-01
202	1.71E-01
203	1.71E-01
204	1.66E-01
205	1.68E-01
206	1.62E-01
207	1.64E-01
208	1.60E-01
209	1.59E-01
210	1.56E-01
211	1.55E-01
212	1.52E-01
213	1.52E-01
214	1.50E-01
215	1.48E-01
216	1.43E-01
217	1.45E-01
218	1.43E-01
219	1.40E-01
220	1.37E-01
221	1.35E-01
222	1.33E-01
223	1.35E-01
224	1.30E-01
225	1.27E-01
226	1.28E-01
227	1.25E-01
228	1.24E-01
229	1.22E-01
230	1.21E-01
231	1.18E-01
232	1.16E-01
233	1.14E-01
234	1.15E-01
235	1.09E-01
236	1.10E-01
237	1.09E-01
238	1.07E-01
239	1.06E-01
240	1.03E-01
241	1.02E-01
242	1.00E-01
243	9.70E-02
244	9.51E-02
245	9.27E-02
246	9.09E-02
247	9.11E-02
248	8.94E-02
249	8.46E-02
250	8.47E-02
251	8.45E-02
252	8.26E-02
253	8.21E-02
254	8.11E-02
255	7.81E-02
256	7.58E-02
257	7.51E-02
258	7.23E-02
259	7.09E-02
260	6.99E-02
261	6.97E-02
262	6.72E-02
263	6.64E-02
264	6.54E-02
265	6.44E-02
266	6.36E-02
267	6.20E-02
268	6.07E-02
269	6.02E-02
270	5.61E-02
271	5.53E-02
272	5.51E-02
273	5.47E-02
274	5.28E-02
275	5.22E-02
276	4.95E-02
277	4.80E-02
278	4.83E-02
279	4.59E-02
280	4.44E-02
281	4.29E-02
282	4.33E-02
283	4.07E-02
284	3.99E-02
285	3.81E-02
286	3.67E-02
287	3.51E-02
288	3.41E-02
289	3.22E-02
290	3.16E-02
291	3.03E-02
292	3.02E-02
293	2.85E-02
294	2.73E-02
295	2.54E-02
296	2.54E-02
297	2.32E-02
298	2.27E-02
299	2.14E-02
300	2.01E-02
301	2.01E-02
302	1.90E-02
303	1.75E-02
304	1.64E-02
305	1.55E-02
306	1.43E-02
307	1.35E-02
308	1.29E-02
309	1.18E-02
310	1.15E-02
311	1.06E-02
312	1.04E-02
313	9.46E-03
314	8.25E-03
315	7.45E-03
316	6.39E-03
317	5.45E-03
318	4.18E-03
319	2.76E-03
320	2.80E-03
