1	0.00E+00
2	1.10E-05
3	0.00E+00
4	4.40E-05
5	1.44E-03
6	1.59E-02
7	5.84E-02
8	1.36E-01
9	6.83E-01
10	8.61E-01
11	2.41E-01
12	1.96E-01
13	1.15E-01
14	1.25E-01
15	1.47E-01
16	1.67E-01
17	1.92E-01
18	2.09E-01
19	2.45E-01
20	2.75E-01
21	3.07E-01
22	3.39E-01
23	3.74E-01
24	4.15E-01
25	4.51E-01
26	4.92E-01
27	5.17E-01
28	5.56E-01
29	5.84E-01
30	6.27E-01
31	6.46E-01
32	6.74E-01
33	6.96E-01
34	7.27E-01
35	7.58E-01
36	7.75E-01
37	7.95E-01
38	8.14E-01
39	8.39E-01
40	8.51E-01
41	8.71E-01
42	8.80E-01
43	8.94E-01
44	9.06E-01
45	9.14E-01
46	9.23E-01
47	9.24E-01
48	9.30E-01
49	9.41E-01
50	9.43E-01
51	9.43E-01
52	9.47E-01
53	9.44E-01
54	9.60E-01
55	9.71E-01
56	9.92E-01
57	1.01E+00
58	3.66E+00
59	9.74E-01
60	5.87E+00
61	9.25E-01
62	9.20E-01
63	9.20E-01
64	9.03E-01
65	8.93E-01
66	8.85E-01
67	1.11E+00
68	1.39E+00
69	5.25E-01
70	7.04E-01
71	4.79E-01
72	4.47E-01
73	4.32E-01
74	4.20E-01
75	4.20E-01
76	4.21E-01
77	4.22E-01
78	4.24E-01
79	4.28E-01
80	4.32E-01
81	4.34E-01
82	4.40E-01
83	4.36E-01
84	4.38E-01
85	4.39E-01
86	4.41E-01
87	4.42E-01
88	4.45E-01
89	4.44E-01
90	4.48E-01
91	4.46E-01
92	4.42E-01
93	4.44E-01
94	4.42E-01
95	4.38E-01
96	4.38E-01
97	4.38E-01
98	4.33E-01
99	4.36E-01
100	4.35E-01
101	4.30E-01
102	4.27E-01
103	4.27E-01
104	4.25E-01
105	4.24E-01
106	4.23E-01
107	4.18E-01
108	4.15E-01
109	4.16E-01
110	4.15E-01
111	4.14E-01
112	4.12E-01
113	4.09E-01
114	4.03E-01
115	4.02E-01
116	4.00E-01
117	3.94E-01
118	3.91E-01
119	3.87E-01
120	3.87E-01
121	3.80E-01
122	3.77E-01
123	3.76E-01
124	3.71E-01
125	3.66E-01
126	3.67E-01
127	3.61E-01
128	3.59E-01
129	3.55E-01
130	3.51E-01
131	3.49E-01
132	3.48E-01
133	3.43E-01
134	3.40E-01
135	3.35E-01
136	3.34E-01
137	3.28E-01
138	3.25E-01
139	3.25E-01
140	3.18E-01
141	3.18E-01
142	3.12E-01
143	3.10E-01
144	3.08E-01
145	3.08E-01
146	3.03E-01
147	2.99E-01
148	2.97E-01
149	2.94E-01
150	2.89E-01
151	2.88E-01
152	2.85E-01
153	2.81E-01
154	2.80E-01
155	2.78E-01
156	2.70E-01
157	2.70E-01
158	2.66E-01
159	2.64E-01
160	2.62E-01
161	2.61E-01
162	2.54E-01
163	2.53E-01
164	2.47E-01
165	2.46E-01
166	2.44E-01
167	2.41E-01
168	2.39E-01
169	2.31E-01
170	2.29E-01
171	2.29E-01
172	2.28E-01
173	2.23E-01
174	2.24E-01
175	2.16E-01
176	2.16E-01
177	2.12E-01
178	2.07E-01
179	2.07E-01
180	2.05E-01
181	2.04E-01
182	2.00E-01
183	1.98E-01
184	1.94E-01
185	1.91E-01
186	1.91E-01
187	1.86E-01
188	1.86E-01
189	1.81E-01
190	1.77E-01
191	1.77E-01
192	1.74E-01
193	1.71E-01
194	1.69E-01
195	1.68E-01
196	1.62E-01
197	1.61E-01
198	1.61E-01
199	1.59E-01
200	1.53E-01
201	1.54E-01
202	1.52E-01
203	1.49E-01
204	1.50E-01
205	1.47E-01
206	1.46E-01
207	1.42E-01
208	1.42E-01
209	1.40E-01
210	1.37E-01
211	1.38E-01
212	1.33E-01
213	1.31E-01
214	1.30E-01
215	1.30E-01
216	1.26E-01
217	1.22E-01
218	1.18E-01
219	1.18E-01
220	1.17E-01
221	1.15E-01
222	1.13E-01
223	1.09E-01
224	1.10E-01
225	1.04E-01
226	1.03E-01
227	9.91E-02
228	1.00E-01
229	9.81E-02
230	9.65E-02
231	9.31E-02
232	9.21E-02
233	9.01E-02
234	9.05E-02
235	8.89E-02
236	8.53E-02
237	8.26E-02
238	8.04E-02
239	7.87E-02
240	7.64E-02
241	7.44E-02
242	7.49E-02
243	7.22E-02
244	6.75E-02
245	6.73E-02
246	6.37E-02
247	6.38E-02
248	6.28E-02
249	6.12E-02
250	5.90E-02
251	5.78E-02
252	5.50E-02
253	5.31E-02
254	5.09E-02
255	5.05E-02
256	4.77E-02
257	4.64E-02
258	4.52E-02
259	4.14E-02
260	4.24E-02
261	3.82E-02
262	3.64E-02
263	3.44E-02
264	3.38E-02
265	3.14E-02
266	2.86E-02
267	2.64E-02
268	2.61E-02
269	2.41E-02
270	2.33E-02
271	2.08E-02
272	1.83E-02
273	1.76E-02
274	1.64E-02
275	1.43E-02
276	1.29E-02
277	1.20E-02
278	9.55E-03
279	6.52E-03
280	3.25E-03
